timestamp,imu_timestamp,x,y,z
1743274833889,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274833922,1743274833784.3333,0.7414045033333334,-4.892152133333333,9.706891666666666
1743274833955,1743274833819.0,-0.78529815,-12.4510455,4.12161815
1743274833989,1743274833860.0,-3.4739868499999997,-12.096704500000001,1.6292543500000003
1743274834022,1743274833890.0,-1.412579,-9.653421,7.00304
1743274834055,1743274833921.5,-2.8898014,0.08140290000000006,6.85579635
1743274834089,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834122,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834155,1743274833962.5,-3.24534035,-5.7604495,9.566033000000001
1743274834189,1743274833992.0,-2.3199813,-5.233725,9.856929
1743274834222,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834255,1743274834023.0,-1.9596540999999998,-4.2987891000000005,9.3972415
1743274834289,1743274834052.0,-1.8004397,-2.3223755,7.7213006
1743274834322,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834355,1743274834084.0,-1.86867445,-2.49475815,7.8050975000000005
1743274834389,1743274834113.0,-1.946486,-3.4093432,6.8450227
1743274834422,1743274834204.375,-1.7190368625,-2.91972893875,5.22444735
1743274834455,1743274834315.6667,0.6823474616666667,-7.088433466666667,3.324748
1743274834489,1743274834354.0,2.6431987,-9.184157,4.8698063
1743274834522,1743274834386.0,2.46483065,-9.665392,7.499836999999999
1743274834555,1743274834424.0,3.49314025,-6.84023435,6.9611415999999995
1743274834589,1743274834457.0,3.466804,-9.102755,8.003817
1743274834622,1743274834486.0,2.83353785,-8.13070915,8.894459000000001
1743274834655,1743274834525.5,4.27724135,-4.617217699999999,7.5309615
1743274834689,1743274834558.0,6.0381765,-8.152257,10.0748005
1743274834722,1743274834586.0,5.615600150000001,-9.981427499999999,11.4359045
1743274834755,1743274834625.5,3.9097314,-6.117185299999999,11.608287
1743274834789,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834822,1743274834656.0,3.8043866,-4.6399627,7.9152308
1743274834855,1743274834676.0,4.7500963,-4.6519337,6.447585
1743274834889,1743274834694.0,6.1123967,-5.6431336,8.133103
1743274834922,1743274834714.0,6.145916,-5.085284,8.367735
1743274834955,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274834989,1743274834734.0,5.6359506,-5.032612,7.9990277
1743274835022,1743274834753.0,5.2959743,-3.727772,5.533
1743274835055,1743274834775.0,5.023035,-2.822764,3.6104562
1743274835089,1743274834815.6667,4.9871221666666665,-4.682260500000001,4.0246531333333335
1743274835122,1743274834928.125,5.43124655,-6.3524155874999995,5.67455729375
1743274835155,1743274835019.0,6.4020953,-3.7421372,11.528081
1743274835189,1743274835047.5,6.669048699999999,-2.0135237,6.52180525
1743274835222,1743274835088.0,7.1778167,-3.8953662,6.6738373
1743274835255,1743274835127.5,6.884527,-2.92212308,8.678981049999999
1743274835289,1743274835159.0,5.3462524,-3.8977604,7.1610575
1743274835322,1743274835188.0,4.701015,-1.14562555,0.23702599999999996
1743274835355,1743274835219.0,9.076419,-10.407595,7.9128366
1743274835389,1743274835248.5,7.455544,1.02591535,4.13358925
1743274835422,1743274835279.0,6.5002575,-5.619191,4.357447
1743274835455,1743274835308.5,7.29393535,-6.33745195,6.4296286
1743274835489,1743274835349.0,8.71609125,-4.42209065,5.9519855
1743274835522,1743274835380.0,6.0884547,-2.8491,4.3742065
1743274835555,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274835589,1743274835399.0,6.172252,-8.0924015,5.693412
1743274835622,1743274835419.0,5.4324436,-9.739613,5.8945246
1743274835655,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274835689,1743274835439.0,3.3423057,-9.291897,5.755661
1743274835722,1743274835459.0,3.0334535,-7.513005,7.1826053
1743274835755,1743274835480.0,3.4141316,-6.3470287,8.169016
1743274835789,1743274835500.0,3.8307228,-5.60722,10.25676
1743274835822,1743274835560.6,3.8082171199999997,-4.17644542,8.57028432
1743274835855,1743274835671.0,2.333149533333333,-5.783593233333334,6.010244216666667
1743274835889,1743274835750.5,1.04387195,-2.3606828,5.55694215
1743274835922,1743274835791.0,0.7086836999999999,-4.2329487,5.270835
1743274835955,1743274835821.0,0.6392518,-5.595249,5.494693
1743274835989,1743274835851.0,1.03788645,-8.981848,6.552930099999999
1743274836022,1743274835882.0,0.89782566,-8.990228,6.4667387
1743274836055,1743274835911.0,0.424970795,-7.619547000000001,6.2775969499999995
1743274836089,1743274835951.0,-0.011971013000000003,-8.72686525,6.5960255
1743274836122,1743274835991.0,0.093373865,-7.9858595999999995,5.7879828
1743274836155,1743274836022.0,0.16759412,-7.2233067,5.475539
1743274836189,1743274836051.5,0.360327355,-6.51582,5.244499
1743274836222,1743274836083.0,0.78050977,-6.3350577,5.4803276
1743274836255,1743274836111.5,1.6771383,-7.64827775,6.0597246
1743274836289,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274836322,1743274836152.5,2.2649147999999997,-7.9331873,6.26203435
1743274836355,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274836389,1743274836183.0,2.4372973,-6.7731967,5.9902925
1743274836422,1743274836203.0,2.837129,-6.351817,6.2871737
1743274836455,1743274836222.0,3.301604,-5.494693,6.43322
1743274836489,1743274836243.0,2.9879637,-4.510676,6.2129536
1743274836522,1743274836274.0,3.015497,-5.272031999999999,6.14591575
1743274836555,1743274836334.0,2.986766625,-8.601169875,7.45434685
1743274836588,1743274836425.4,3.56065672,-6.05254182,8.8805728
1743274836622,1743274836485.0,3.5769374,-3.277662,8.324639
1743274836655,1743274836514.5,3.2728738,-5.2959742,7.3765353000000005
1743274836688,1743274836554.5,3.23097515,-6.6199677,7.3083006
1743274836722,1743274836585.0,3.4715924,-6.0501475,7.565677
1743274836755,1743274836616.0,3.5230678500000003,-5.2169654,7.356184799999999
1743274836788,1743274836655.0,3.3662475,-5.04338575,7.3657615
1743274836822,1743274836685.0,3.335123,-5.3462524,7.3645644
1743274836855,1743274836715.0,3.16872595,-5.7161565,7.394491800000001
1743274836888,1743274836755.0,3.05260715,-5.9807158000000005,7.5225817
1743274836922,1743274836786.0,3.1603463,-5.865794,7.630321
1743274836955,1743274836815.5,3.0980971000000004,-5.99268675,7.6051817
1743274836988,1743274836846.0,3.064578,-5.971139,7.551312
1743274837022,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837055,1743274836876.0,3.08253485,-5.814318800000001,7.594407800000001
1743274837088,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837122,1743274836906.0,3.1507695,-5.7843914,7.5106106
1743274837155,1743274836926.0,3.040636,-5.559336,7.4723034
1743274837188,1743274836946.0,2.861071,-5.767632,7.290344
1743274837222,1743274836966.0,3.2513258,-6.265626,7.5968018
1743274837255,1743274836996.5,3.0119057,-4.6734817,7.25083995
1743274837288,1743274837086.7144,2.9325550714285713,-5.988240285714285,7.447335357142857
1743274837322,1743274837178.0,3.2668881,-5.702988700000001,7.4974425
1743274837355,1743274837217.5,3.0753521,-5.80354485,7.4088575
1743274837388,1743274837247.0,2.396596,-5.971139,6.0046577
1743274837422,1743274837278.5,2.58693495,-5.844246500000001,8.23844775
1743274837455,1743274837318.0,3.3794157,-5.90529835,6.28717365
1743274837488,1743274837348.0,2.540248,-4.9583917,8.226477
1743274837522,1743274837378.5,3.32554615,-6.47272415,7.394492
1743274837555,1743274837419.0,2.9173348,-5.28041165,7.9104422
1743274837588,1743274837458.5,3.2692824500000004,-5.9076927,7.14070665
1743274837622,1743274837490.0,2.528277,-5.8705826,7.2113357
1743274837655,1743274837519.5,2.7449523,-6.19858815,7.4004773
1743274837688,1743274837549.0,2.8993783,-5.6335564,7.0605006
1743274837722,1743274837570.0,2.8634653,-5.8107276,7.015011
1743274837755,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837788,1743274837600.0,3.0346504999999997,-5.9974754,7.3657615
1743274837822,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837855,1743274837630.0,2.870648,-5.566519,7.2304893
1743274837888,1743274837649.0,3.0789435,-5.877765,7.515399
1743274837922,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274837955,1743274837680.5,3.06098685,-5.7424928,7.2257006
1743274837988,1743274837710.0,2.8682537,-5.8107276,7.369353
1743274838022,1743274837740.5,3.0226796,-5.9986725,7.5046251999999996
1743274838055,1743274837810.8,2.96593706,-5.75518212,7.24389672
1743274838088,1743274837901.5,3.0304608,-5.97652615,7.3382282
1743274838122,1743274837971.6667,2.9193299333333336,-5.847438666666666,7.299921133333334
1743274838155,1743274838021.5,3.2094273500000003,-5.8909332,7.3513962
1743274838188,1743274838052.0,3.1244333,-5.755661,7.405266
1743274838222,1743274838082.0,3.0238767500000003,-5.6898205,7.3059065
1743274838255,1743274838121.5,3.04303035,-5.8945245,7.3370312
1743274838288,1743274838162.0,2.6635494,-6.825869,7.916428
1743274838322,1743274838193.0,2.2649148,-7.129933,7.699753
1743274838355,1743274838222.0,0.96366618,-8.20253525,8.0157873
1743274838388,1743274838252.0,0.8571242,-9.074024,9.176975
1743274838422,1743274838284.0,-0.19871874,-7.44716425,7.66024835
1743274838455,1743274838312.0,0.8762778,-6.411672,6.0022635
1743274838488,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838522,1743274838332.0,0.035913024,-4.572925,6.2632318
1743274838555,1743274838353.0,-0.58897364,-4.1802764,5.389348
1743274838588,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838622,1743274838373.0,0.059855044,-4.88896,3.9935284
1743274838655,1743274838396.0,2.7748797,-3.3087866,4.596867
1743274838688,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838722,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838755,1743274838414.0,1.2449849,-4.584896,5.1666875
1743274838788,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838822,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838855,1743274838433.0,2.6144683,-4.841076,8.604761
1743274838888,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274838922,1743274838454.0,6.4667387,-3.8498764,10.378864
1743274838955,1743274838474.0,4.1395745,-6.576872,9.277532
1743274838988,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839022,1743274838496.0,5.8945246,-4.357447,8.7532015
1743274839055,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839088,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839122,1743274838514.0,25.665842,-10.747571,-27.557262
1743274839155,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839188,1743274838654.0,4.070511261538462,-5.5320792,8.193694892307692
1743274839222,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839255,1743274838805.0,-0.5315128499999999,0.9696515000000001,8.5473003
1743274839288,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839322,1743274838834.0,3.0430303,0.33758244,7.3166804
1743274839355,1743274838852.0,4.5394063,-0.9552865,6.6606693
1743274839388,1743274839036.7058,2.2909693294117646,-1.0279575288235294,9.388791452941177
1743274839422,1743274839257.4,2.2266076,-0.834618718,9.4226204
1743274839455,1743274839327.0,2.4181438,-1.2545617500000001,9.296684500000001
1743274839488,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839522,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839555,1743274839367.5,2.4420858,-0.997185,9.372103
1743274839588,1743274839398.0,2.5953147,-1.8267759,9.0476885
1743274839622,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839655,1743274839428.0,1.69270065,-2.9520507,9.475052999999999
1743274839688,1743274839462.0,2.5905263,0.9552865,10.187328
1743274839722,1743275858649.8362,2.7600518718180376,-4.835120682997314,3.6974151277803653
1743274839755,1743274839519.4,2.3271640600000003,-0.530555094,9.4005932
1743274839788,1743274839599.0,4.0230569,-1.0973423666666668,10.097146333333333
1743274839822,1743274839670.5,1.583764375,1.008557325,9.1632085
1743274839855,1743274839719.0,3.1268275,-0.6775591,8.810662
1743274839888,1743274839749.5,3.4249055000000004,-0.306457815,9.3218245
1743274839921,1743274839788.5,3.1040826499999996,-0.23822308,9.20570575
1743274839955,1743274839820.0,3.5889084,-1.5179238,8.959103
1743274839988,1743274839850.0,3.2441432499999996,-0.82121118,9.293094499999999
