timestamp,x_01,y_01,z_01
1743279862586,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279862619,-0.047884032,-9.217676,-3.9025488
1743279862653,0.33758244,-9.205706,-3.9217024
1743279862686,0.30406362,-9.272743,-4.5082817
1743279862719,0.521936,-10.3692875,-4.7788267
1743279862752,0.93852708,-11.7112375,-4.20900655
1743279862786,0.857124228,-10.8553106,-3.1383196
1743279862819,-0.370502715,-9.617508125,-2.2002714
1743279862852,0.19991584,-8.810662,-2.1260511
1743279862886,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279862919,-0.60174268,-7.281565366666666,-1.2194467199999999
1743279862952,-1.6579847,-7.322665799999999,-1.90937585
1743279862986,-2.1092918,-7.6734166,-1.6136919
1743279863019,-2.6084827500000003,-8.1259205,-0.79248077
1743279863052,-3.0478187500000002,-9.756371999999999,-0.81642276
1743279863086,-3.3446999,-10.903194,-0.85473
1743279863119,-3.859453,-11.329363,-0.9935937
1743279863152,-3.44405915,-11.350911,-1.90339035
1743279863186,-3.110068,-11.125855,-3.1962593
1743279863219,-3.1627405,-11.841722,-4.237737
1743279863252,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279863286,-2.1104888,-12.776657,-5.2528784
1743279863319,-1.2856863,-12.514492,-5.3247046
1743279863352,-1.4293385,-11.662156,-5.475539
1743279863386,-1.5514427,-10.96305,-5.827487
1743279863419,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279863452,-1.58615865,-10.1897225,-5.3091425
1743279863486,-1.0287086916666668,-6.671841983333334,-2.06260475
1743279863519,-0.985214,-6.5924344,-3.0011318
1743279863552,-0.08858546333333335,-8.395667666666666,-4.739721233333333
1743279863586,0.7637503,-9.421184,-5.6431336
1743279863619,1.1097125,-10.814609,-5.875370950000001
1743279863652,1.4053963999999999,-11.3138005,-5.3115365
1743279863686,1.4437037,-11.298238,-4.2281604
1743279863719,0.9026140500000001,-10.260351,-4.0066965
1743279863752,-0.172382535,-9.606734,-3.62123
1743279863786,-0.7062895,-9.344569,-3.181894
1743279863819,-0.84994161,-9.1015575,-3.0873231
1743279863852,-0.55545479,-8.853758500000001,-3.5829228
1743279863886,-0.8499416,-8.224083,-2.6671407
1743279863919,-1.1803415,-7.187393500000001,-2.5450364
1743279863952,-1.2904748,-7.273585,-2.669535
1743279863986,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279864019,-1.1959038,-7.4986396,-2.4480713
1743279864052,-1.4101849,-7.7093296,-2.2816741
1743279864086,-1.5729905,-8.508993,-2.3942018
1743279864119,-1.8148049,-9.069236,-2.3774424
1743279864152,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279864186,-2.1691468,-9.358934,-2.0949266
1743279864219,-2.540248,-9.514558,-2.468422
1743279864252,-2.14879595,-10.788272999999998,-4.8989358166666666
1743279864286,-0.50936641,-11.539454,-6.3326636249999995
1743279864319,-0.45729255,-10.216059000000001,-5.96036505
1743279864352,-0.36032736,-8.5496945,-5.3007627
1743279864386,-0.4309563,-7.1969705,-3.8786068
1743279864419,-0.5698200250000001,-6.78157635,-3.30758965
1743279864452,-0.22984336500000002,-7.06528925,-2.9340942500000002
1743279864486,-0.10295067,-6.8067155,-3.0573955
1743279864519,-0.0035913000000000056,-7.07486615,-3.56257215
1743279864552,0.7362170299999999,-7.5920137,-3.97437475
1743279864586,0.8595184,-8.700529,-4.8267107
1743279864619,1.45567465,-10.51892525,-5.38096835
1743279864652,1.66875855,-11.127053,-5.4695537000000005
1743279864686,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279864719,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279864752,1.67833535,-10.811018,-4.8183308
1743279864786,1.2066777,-10.206482,-4.8482585
1743279864819,0.79008657,-10.096349,-4.331111
1743279864852,0.59615624,-10.060435,-3.8019924
1743279864886,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279864919,0.2753332,-9.5385,-3.6367924
1743279864952,0.1604115,-9.059659,-3.442862
1743279864986,0.16519992,-9.172187,-3.550601
1743279865019,0.25857377,-9.43076,-3.7086184
1743279865052,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865086,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865119,0.214281055,-8.5269495,-2.95683915
1743279865152,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865186,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865219,-0.021547815,-7.5345526,-2.5594015
1743279865252,-0.587537094,-7.47709186,-2.82659448
1743279865286,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865319,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865352,-0.93373865,-8.626308,-2.5115175
1743279865386,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865419,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865452,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865486,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865519,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865552,-1.0714053,-9.2511955,-2.5749639
1743279865586,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865619,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865652,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865686,-1.0247183,-9.82341,-2.4109612
1743279865719,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865752,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865786,-1.1013328,-10.055647,-2.5330653
1743279865819,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279865852,-0.90021985,-10.1178965,-3.09689985
1743279865886,-0.09703559105882353,-9.462871,-4.345053605882352
1743279865919,1.4662308743636365,-9.239550872727273,-4.0362975954545455
1743279865952,-0.5243302,-6.885724,-1.8770541
1743279865986,-1.3455414,-7.0102224,-1.6759412
1743279866019,-1.7262194,-7.21373,-2.0278888
1743279866052,-1.9991584,-7.953538,-1.6687586
1743279866085,-2.372654,-8.7125,-1.7980455
1743279866119,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279866152,-2.7030537,-9.220071,-2.0254946
1743279866185,-2.7700913,-9.610326,-2.3678656
1743279866219,-3.0071173,-9.998186,-2.657564
1743279866252,-2.3890142500000002,-11.096725666666666,-4.1934442333333335
1743279866285,-0.57341130125,-11.45625525,-6.62236185
1743279866319,-0.10654197800000001,-9.913192500000001,-5.391742000000001
1743279866352,0.1388637,-8.930372,-4.460398
1743279866385,0.33997664,-8.281544,-3.3375173
1743279866419,-0.289698403,-6.9910689999999995,-2.17752635
1743279866452,-0.658405465,-6.8677676000000005,-2.1547815999999997
1743279866485,-0.7134721,-6.6750345,-2.3989902
1743279866519,-0.42497080000000004,-6.97430975,-3.1447838499999996
1743279866552,0.038307226,-7.7213004000000005,-3.62841275
1743279866585,0.12689269,-8.743625,-4.867412
1743279866619,0.61052142,-10.527305,-5.7412956
1743279866652,1.4113819,-11.100715999999998,-5.6479218
1743279866685,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279866719,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279866752,1.3144167,-10.936713999999998,-5.17985535
1743279866785,0.94810385,-11.305421,-5.1355624
1743279866819,0.50517654,-11.11149,-4.8578353
1743279866852,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279866885,0.29448682,-10.278308,-4.462792
1743279866919,0.29688102,-10.010158,-4.271256
1743279866952,0.3878607,-9.888053,-4.0294414
1743279866985,-0.4217785133333334,-7.295531749999999,-3.1068756833333335
1743279867019,-2.20505978,-7.66575488,-2.5440787
1743279867052,-2.28526545,-9.939528,-2.9819782999999997
1743279867085,-2.480393,-10.42196,-3.572149
1743279867119,-2.55102175,-10.86967625,-3.8714242
1743279867152,-3.0490159500000003,-10.82658,-4.9919104999999995
1743279867185,-2.9281087,-12.11466,-6.505046
1743279867219,-1.7334019999999999,-12.850878000000002,-7.13591815
1743279867252,-0.73861122,-11.267113,-6.785167449999999
1743279867285,-0.51475334,-10.04607,-5.9926867
1743279867319,-0.5614403,-8.7627785,-5.8370635
1743279867352,-0.15801731,-7.4028716,-4.4125137
1743279867385,-0.73382278,-5.9088897,-3.1890766499999996
1743279867419,-0.830788,-5.865794,-3.2513258
1743279867452,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279867485,-0.614112735,-6.1530983,-3.2333695000000002
1743279867519,-0.8858546,-6.0860605,-3.881001
1743279867552,-0.7589619,-6.9264255,-4.5633483
1743279867585,-0.011971008,-7.750031,-4.9919105
1743279867619,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279867652,0.4189853,-8.279149,-4.927267
1743279867685,0.59280433,-9.905770100000002,-5.758055140000001
1743279867719,0.07326257080000001,-10.257718,-4.77834768
1743279867752,-0.65720835,-9.679757500000001,-3.6954503
1743279867785,-0.48123455,-9.469068,-3.7181952
1743279867819,-0.34596214000000003,-8.6143375,-3.43567945
1743279867852,-0.5410896,-7.1395095,-2.4791959500000003
1743279867885,-0.93373865,-6.9120603,-3.028665
1743279867919,-1.05823715,-7.17063435,-2.7257986
1743279867952,-1.7477672,-7.2352777,-2.5019407
1743279867985,-1.9285295,-7.9116395,-2.2517467
1743279868019,-2.2577323,-9.514557499999999,-2.62284805
1743279868052,-2.815581,-10.85531,-2.896984
1743279868085,-2.85867675,-10.74398,-3.11365935
1743279868119,-2.5330654,-10.158597749999998,-3.9468413
1743279868152,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279868185,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279868219,-2.8945898999999997,-10.224439,-4.75967275
1743279868252,-2.4468741,-10.453085,-5.671864
1743279868285,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279868319,-2.2242134,-10.697293,-5.961562
1743279868352,-2.078167,-11.104307,-6.1004257
1743279868385,-1.4915876,-11.264719,-6.5505357
1743279868419,-0.5239311266666667,-8.990626583333333,-5.228537583333334
1743279868452,-0.308852015,-6.463147375,-2.980182575
1743279868485,-0.1340752885,-6.306327250000001,-2.7712884000000004
1743279868519,-0.17717092499999998,-7.4866686,-3.4572272
1743279868552,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279868585,-0.6552131866666667,-9.050880333333334,-4.4061292
1743279868619,-0.42137949,-10.625467,-5.10084685
1743279868652,-0.59376204,-10.809821,-4.261679
1743279868685,-0.524330185,-11.56399375,-4.00071095
1743279868719,0.09935937,-11.6154695,-3.4117374
1743279868752,0.147243405,-12.0679735,-3.9121256
1743279868785,-0.4237737,-11.48738,-4.0342298
1743279868819,-0.945709685,-10.317812499999999,-3.31956065
1743279868852,-1.3934253,-8.784326,-2.6551697
1743279868885,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279868919,-1.7489643,-8.39048,-3.04303045
1743279868952,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279868985,-2.1021092,-8.671799,-2.7246015
1743279869019,-2.516306,-8.274361,-2.3558946
1743279869052,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279869085,-2.8179753,-8.499416,-2.542642
1743279869119,-2.7269957,-8.300697,-2.7150247
1743279869152,-0.8283938224999999,-7.864952875,-2.28825835
1743279869185,3.7807864714285713,-9.7242212,-4.587290442857143
1743279869219,3.1376014000000003,-10.654197499999999,-4.0773255
1743279869252,1.7764976,-9.97185,-2.147599
1743279869285,0.10055647,-9.0237465,-2.420538
1743279869319,-1.3223974400000003,-8.197746166666667,-3.3925837333333333
1743279869352,-3.50511135,-7.9080485,-3.04662165
1743279869385,-2.1619642,-8.623915,-3.3399115
1743279869418,-1.2892776,-10.243592,-3.5206736
1743279869452,-1.9608512,-7.9942393,-3.9193082
1743279869485,-0.50757075,-9.346963500000001,-2.57376685
1743279869518,-1.048660325,-8.03613805,-2.65277555
1743279869552,-0.7254431,-7.821857,-2.6240451
1743279869585,-1.23540805,-9.282320250000001,-3.1471780000000003
1743279869618,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279869652,-1.9871874,-11.530475,-4.2257659499999995
1743279869685,4.817520151226059,-6.109805331093335,1.5257384141933117
1743279869718,-0.60812724,-11.33894,-4.177882
1743279869752,-0.9552865,-11.15698,-4.039018
1743279869785,-0.82360536,-11.274296,-3.691859
1743279869818,-0.58418524,-9.976639,-3.8522706
1743279869852,-1.0941502125,-9.0165635,-4.311358575
1743279869885,-1.4460978,-8.21809725,-4.121019675
1743279869918,-0.52672438,-7.51420215,-2.3379380999999997
1743279869952,-1.2290235166666668,-6.8777435,-2.3678655
1743279869985,-1.8650831,-7.8625584,-2.4732103
1743279870018,-3.18309115,-8.49223325,-2.39061035
1743279870052,-3.7493198,-9.7084875,-1.721431
1743279870085,-4.8506527,-10.109517,-2.43011475
1743279870118,-4.4807483999999995,-10.593145,-3.05978985
1743279870152,-4.420893400000001,-11.0552265,-4.1874587
1743279870185,-4.2066126,-12.272678,-5.628768
1743279870218,-2.3690625499999998,-11.0432555,-5.5294089
1743279870252,-3.205836,-9.533711,-5.3007627
