timestamp,imu_timestamp,x,y,z
1743192625203,1743192624079.0,8.4108305,-1.7669208,4.8099513
1743192625236,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192625270,1743192624129.5,8.79270575,-1.694496225,4.343081925
1743192625303,1743192624179.0,8.870518,-1.9608512,3.940856
1743192625336,1743192624210.5,8.738836249999999,-2.1871033,3.98036025
1743192625370,1743192624249.0,8.9291755,-2.3822308000000003,3.8786068
1743192625403,1743192624279.0,8.932767,-3.25372,4.3047748
1743192625436,1743192624311.0,9.557653,-4.449624,5.2456957
1743192625470,1743192624349.5,9.2104935,-3.5506011500000003,5.3007627
1743192625503,1743192624379.0,9.210494,-3.3925838,4.8985367
1743192625536,1743192624412.0,9.069236,-5.22893635,5.6586957
1743192625570,1743192624440.0,9.414001,-5.647922,5.899313
1743192625603,1743192624480.3333,8.789114666666668,-5.1890332,5.993485
1743192625636,1743192624520.0,10.103531,-5.791574,6.375759
1743192625670,1743192624550.5,9.115923,-0.859518385,5.0182467
1743192625703,1743192624580.0,8.726865,-1.5921441,5.422867
1743192625736,1743192624612.0,8.862138,-1.34434425,6.52898815
1743192625770,1743192624650.0,8.153454,-0.657208365,6.454768
1743192625803,1743192624681.0,7.615956,-0.02873042,6.145916
1743192625836,1743192624711.0,7.608773,-0.222660755,6.205771
1743192625870,1743192624740.0,7.043741,-0.23942018,5.671864
1743192625903,1743192624770.5,6.55293015,0.529118565,5.99986955
1743192625936,1743192624812.0,5.8645971,0.9361328499999999,6.420051750000001
1743192625970,1743192624842.0,5.45878,1.5514427,6.3901243
1743192626003,1743192624871.0,5.2229509,1.4185645,6.9491706
1743192626036,1743192624912.0,4.308365800000001,2.2996308,7.2245035
1743192626070,1743192624951.0,3.9145198,2.4444799,6.4499795
1743192626103,1743192624981.0,3.7588966,2.5258827,5.7604494
1743192626136,1743192625012.5,3.8989573999999996,2.5893291,5.57011
1743192626169,1743192625051.0,5.1056351499999995,0.5315127669999999,5.90888975
1743192626203,1743192625084.0,6.181829,-1.0342951,7.015011
1743192626236,1743192625112.0,6.68461125,-0.31124622,7.666233999999999
1743192626269,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192626303,1743192625162.6667,6.757235133333334,-0.9496999800000001,7.241662066666667
1743192626336,1743192625212.5,5.7951653,-2.60489145,10.083180500000001
1743192626369,1743192625251.5,4.51666135,-2.43849445,9.740809500000001
1743192626403,1743192625285.0,3.9097314,-2.8538885,9.478644
1743192626436,1743192625312.5,4.5573630000000005,-2.86466235,9.3804825
1743192626469,1743192625352.0,4.794389,-3.156755,8.854955
1743192626503,1743192625385.0,5.1762643,-3.940856,8.678981
1743192626536,1743192625413.5,6.01662885,-4.653131,8.292318
1743192626569,1743192625452.0,6.83305175,-4.9296615,8.207323
1743192626603,1743192625486.0,7.216124,-5.5737014,8.224083
1743192626636,1743192625513.5,6.7253127500000005,-5.647922,7.9140337
1743192626669,1743192625552.0,6.123171,-5.682637700000001,7.6973584
1743192626703,1743192625585.0,5.4779334,-5.106832,7.2951326
1743192626736,1743192625615.0,5.0601454,-4.66270785,6.68221685
1743192626769,1743192625652.0,4.1898529,-4.22337175,6.1782378
1743192626803,1743192625688.0,3.7445314,-3.904943,6.0884547
1743192626836,1743192625713.5,3.6583402,-3.7050271,5.558139300000001
1743192626869,1743192625752.5,4.22696305,-4.97754525,5.9998695
1743192626903,1743192625785.0,4.630386,-5.267244,7.089231
1743192626936,1743192625814.5,3.50989965,-4.4388499,6.96473275
1743192626969,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192627003,1743192625865.0,4.106853999999999,-4.808355166666667,7.991047300000001
1743192627036,1743192625914.5,5.122394549999999,-3.83431395,7.14549495
1743192627069,1743192625943.0,5.791574,-3.406949,6.179435
1743192627103,1743192625974.5,5.674258,-3.4272997,5.2540755
1743192627136,1743192626013.5,5.9495915,-2.9017725,4.757278899999999
1743192627169,1743192626053.0,5.827487,-1.6519991,4.72376015
1743192627203,1743192626089.0,6.0238113,-0.6440403,4.000711
1743192627236,1743192626114.5,7.4459675,-0.384269385,3.76847335
1743192627269,1743192626153.5,8.463503,-1.9704280349999999,4.277241350000001
1743192627303,1743192626185.0,10.658986,-5.889736,4.8841715
1743192627336,1743192626214.5,10.8684785,-4.74650515,4.1048587
1743192627369,1743192626254.0,11.5197015,-2.4612394,3.1352072
1743192627403,1743192626287.0,11.9614315,-1.7908629,2.6120741
1743192627436,1743192626315.0,12.422316,-2.04345115,1.6448166
1743192627469,1743192626354.0,12.4893535,-3.29083015,0.9840169
1743192627503,1743192626386.0,10.984597,-3.620033,1.0007763
1743192627536,1743192626415.0,9.6677865,-3.6739025,1.05225165
1743192627569,1743192626454.5,9.186551999999999,-3.8055836000000003,0.88585465
1743192627603,1743192626488.0,8.899248,-3.9600096,0.62967503
1743192627636,1743192626515.0,9.510966,-3.7768531999999997,0.41539401
1743192627669,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192627703,1743192626565.3333,10.5823715,-3.5841198666666667,-0.07821059000000001
1743192627736,1743192626615.0,10.1669775,-3.4632126999999997,0.51954176
1743192627769,1743192626654.5,8.9818475,-2.63242475,0.6991068899999999
1743192627803,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192627836,1743192626706.0,9.313444333333335,-2.8977821,0.9121908599999999
1743192627869,1743192626755.0,9.950302,-3.0442275,0.89662855
1743192627903,1743192626787.0,10.0508585,-2.8275523,0.91219085
1743192627936,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192627969,1743192626835.75,9.98022975,-2.650381275,0.7038952949999999
1743192628003,1743192626887.0,9.91439,-3.4596214,0.7062895
1743192628036,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192628069,1743192626935.25,9.73362725,-4.671087625,0.7829039775
1743192628103,1743192626987.0,9.560047,-7.467515,1.9249382
1743192628136,1743192627016.5,9.9143895,-9.2978825,-0.33399115
1743192628169,1743192627055.0,9.020154999999999,-11.3425305,0.93613285
1743192628203,1743192627088.0,8.767567,-13.29979,1.1971009
1743192628236,1743192627116.0,8.4072395,-11.8860145,-0.88824885
1743192628269,1743192627155.5,7.6494745,-11.0252985,0.8918401
1743192628303,1743192627187.0,7.347805,-9.442732,0.90979666
1743192628336,1743192627216.0,6.353014,-7.43519315,1.12647195
1743192628369,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192628403,1743192627266.0,5.718949766666667,-5.367002133333333,3.379016633333334
1743192628436,1743192627306.0,4.5992613,-3.502717,3.3542767
1743192628469,1743192627345.6667,5.132370343333333,-0.4517060600000001,5.7516706
1743192628503,1743192627387.0,0.79726917,-6.2967505,8.485051
1743192628536,1743192627416.5,0.82240827,-8.1606365,4.180276
1743192628569,1743192627456.0,-1.6687586,-8.293515,5.4683566
1743192628603,1743192627487.0,-2.2697031,-7.4244194,6.8929067
1743192628636,1743192627516.5,-0.80564886,-5.4420205,6.5696895
1743192628669,1743192627556.0,-1.5670050500000001,-4.9476177,8.5101895
1743192628703,1743192627587.0,-1.6543933,-6.7492547,8.875306
1743192628736,1743192627616.5,-1.65559045,-6.22013585,7.1610572999999995
1743192628769,1743192627656.0,-2.10689745,-5.829881,6.7971387
1743192628803,1743192627688.0,-1.3742718,-6.0597243,6.2129536
1743192628836,1743192627717.0,-0.9840169,-3.79002135,6.2081649
1743192628869,1743192627746.0,-0.5530606,-2.7246015,5.3366756
1743192628903,1743192627777.5,-0.318428825,-3.04183325,4.2820295
1743192628936,1743192627816.5,0.314837525,-3.7888242,5.307945350000001
1743192628969,1743192627846.0,0.3184288,-3.4380736,6.0501475
1743192629003,1743192627877.5,1.49637605,-4.6016557,5.34266115
1743192629036,1743192627917.0,2.682703,-6.8246718,5.2504843
1743192629069,1743192627946.0,3.9001546,-7.1730285,5.422867
1743192629103,1743192627978.0,5.08289035,-7.805097849999999,6.2955533500000005
1743192629136,1743192628017.5,6.22492455,-10.277111,6.79115285
1743192629169,1743192628046.0,6.4858923,-9.157822,5.90889
1743192629203,1743192628078.0,6.60679965,-10.684125,7.10718775
1743192629236,1743192628117.5,6.5780691000000004,-10.10712225,6.3518170000000005
1743192629269,1743192628147.0,5.8681884,-8.109161,4.6710877
1743192629303,1743192628179.5,5.6000377,-9.0333225,5.170278550000001
1743192629336,1743192628208.0,5.3079453,-8.554482,5.0254292
1743192629369,1743192628237.0,5.645527700000001,-7.79552065,4.5573628
1743192629403,1743192628279.5,6.40808085,-7.95114365,4.29400085
1743192629436,1743192628317.5,6.78037925,-7.471106499999999,3.9839516
1743192629469,1743192628347.0,6.591237,-7.2592196,3.809175
1743192629502,1743192628380.0,6.410475,-6.7121446,3.7565024
1743192629536,1743192628418.5,6.4068837,-6.58884315,3.8414967
1743192629569,1743192628448.0,6.2368956,-6.4164605,3.9743748
1743192629602,1743192628480.5,6.66186625,-6.5756748,4.0402153
1743192629636,1743192628518.5,7.20056175,-6.6259534,4.499902
1743192629669,1743192628548.0,7.33344,-6.3182983,4.5801077
1743192629702,1743192628580.0,7.086837,-6.1806317,4.3706152
1743192629736,1743192628609.0,6.7971387,-6.14831,4.687847
1743192629769,1743192628638.0,6.66904885,-5.88614485,4.794389000000001
1743192629802,1743192628680.0,6.260837499999999,-5.7149595,4.91290185
1743192629836,1743192628718.5,6.1243680000000005,-5.901707200000001,5.5198322
1743192629869,1743192628748.0,6.3829417,-5.683835,5.722142
1743192629902,1743192628783.0,6.1507042,-5.49589,5.4647653
1743192629936,1743192628818.5,6.0693015,-5.7269307,5.767632
1743192629969,1743192628848.0,5.9639564,-5.3438582,5.6910176
1743192630002,1743192628879.0,5.7843915,-5.218162749999999,5.701791500000001
1743192630036,1743192628918.5,5.5737015,-5.18703795,5.755661
1743192630069,1743192628949.0,5.631162,-5.1906295,5.9041014
1743192630102,1743192628980.5,5.4527942,-5.14633655,5.7640405
1743192630136,1743192629020.0,5.2636526,-5.1774611,5.6239797
1743192630169,1743192629049.0,5.1690817,-5.45878,6.1507044
1743192630202,1743192629080.0,5.232528,-5.31393065,5.9938839999999995
1743192630236,1743192629120.0,5.30674815,-5.6060232,6.19379965
1743192630269,1743192629149.0,5.3941364,-5.681441,6.3111157
1743192630302,1743192629180.5,5.443217499999999,-5.42765535,6.1961943
1743192630336,1743192629210.0,5.377377,-5.463568,6.167464
1743192630369,1743192629239.5,5.4180785,-5.28998885,6.2117564000000005
1743192630402,1743192629283.0,5.4575827,-5.294777249999999,6.2692172500000005
1743192630436,1743192629310.0,5.523423,-5.1762643,6.184223
1743192630469,1743192629339.5,5.6407392000000005,-5.079298700000001,6.2069681
1743192630502,1743192629381.5,5.7353102,-5.2253454,6.25485205
1743192630536,1743192629420.5,5.7484785,-5.268441,6.4392054000000005
1743192630569,1743192629450.0,6.1746464,-5.161899,6.576872
1743192630602,1743192629482.5,6.1519011500000005,-5.26484975,6.3733649
1743192630636,1743192629511.0,5.9639564,-5.149928,6.131551
1743192630669,1743192629540.0,5.9220579,-5.28400315,6.2189391999999994
1743192630702,1743192629582.0,5.5102552,-5.533,6.05733
1743192630736,1743192629620.5,5.292383,-5.7544638,6.60919375
1743192630769,1743192629651.0,5.183447,-5.6646814,6.8091097
1743192630802,1743192629683.0,5.0745103,-5.6574985,6.46075315
1743192630836,1743192629720.5,5.1427452,-5.5916581999999995,7.068880500000001
1743192630869,1743192629750.0,5.365406,-5.5856724,7.0581064
1743192630902,1743192629782.5,5.10084685,-5.2421045,6.8665705
1743192630936,1743192629820.5,4.760870000000001,-5.28520035,7.067683199999999
1743192630969,1743192629851.0,4.4963107,-5.0182467,7.4124484
1743192631002,1743192629882.0,4.259285,-4.98353075,7.4950483000000006
1743192631036,1743192629921.5,4.0031051,-4.5058875,7.3693528
1743192631069,1743192629952.0,3.9815574,-4.321534,7.5321584
1743192631102,1743192629982.0,3.96719215,-4.63278035,7.7308772999999995
1743192631136,1743192630012.0,4.003105,-4.673482,7.491457
1743192631169,1743192630041.0,3.99472545,-5.12239465,7.5429322
1743192631202,1743192630083.0,3.8079778,-5.5150435,7.466318
1743192631236,1743192630112.0,3.70383,-5.29358,7.015011
1743192631269,1743192630141.0,3.6655227,-5.5880667,6.719327
1743192631302,1743192630181.5,4.5848961500000005,-6.12197375,6.70496185
1743192631336,1743192630221.5,4.43884985,-6.74805735,6.2859765
1743192631369,1743192630252.0,4.855441,-7.00304,6.131551
1743192631402,1743192630282.5,4.703409199999999,-6.46195055,5.7077767999999995
1743192631436,1743192630313.0,4.417302,-6.090849,5.3821654
1743192631469,1743192630341.5,4.6710875000000005,-5.8705827,5.473145000000001
1743192631502,1743192630383.5,5.3175217,-6.2033765,5.304353949999999
1743192631536,1743192630422.5,5.4204725,-6.98149235,5.5162405
1743192631569,1743192630455.0,5.463568,-7.0964136,5.523423
1743192631602,1743192630482.5,5.615600000000001,-6.6498954,4.954800349999999
1743192631636,1743193249840.8992,4.06598369496504,-4.561676184304874,1.53787583544872
1743192631669,1743192630534.3333,5.291185933333334,-6.635131,4.610434333333333
1743192631702,1743192630583.5,5.500678199999999,-6.43082565,4.4975077500000005
1743192631736,1743192630614.0,5.6551046,-6.5098343,4.3382936
1743192631769,1743192630643.0,5.7137625,-6.3793504,4.417302
1743192631802,1743192630683.5,5.778405899999999,-6.13035345,4.76087025
1743192631836,1743192630714.0,5.602432,-5.8825536,4.7189717
1743192631869,1743192630744.5,5.6922145,-6.2955532000000005,5.20738865
1743192631902,1743192630775.0,6.1076083,-6.682217,5.755661
1743192631936,1743192630803.5,6.0130374,-6.33745195,5.6706667
1743192631969,1743192630844.5,5.705382800000001,-6.4415996,5.558139000000001
1743192632002,1743192630884.0,5.650316,-6.31829835,5.955576649999999
1743192632036,1743192630914.0,6.14831,-6.2368956,5.875371
1743192632069,1743192630945.5,6.007052,-5.99627805,5.5473653
1743192632102,1743192630984.0,6.5816605,-6.30273575,5.7017912
1743192632136,1743192631015.0,6.7444663,-6.3302693,5.628768
1743192632169,1743192631045.5,6.41286925,-5.91966365,5.04697705
1743192632202,1743192631074.0,5.9878983,-6.1123967,5.1475334
1743192632236,1743192631104.5,6.0980317500000005,-6.05254175,5.175066899999999
1743192632269,1743192631134.0,6.129156,-5.947197,4.805163
1743192632302,1743192631167.0,6.041767849999999,-6.2680199000000005,5.188235049999999
1743192632336,1743192631204.5,6.137536000000001,-6.28837085,5.4288523
1743192632369,1743192631246.0,6.277597,-6.1638725,5.388151000000001
1743192632402,1743192631275.0,6.1985884,-5.9280434,5.403713
1743192632436,1743192631304.5,6.2129535,-5.7472813,5.497087
1743192632469,1743192631346.5,6.25245785,-5.4432175,5.114015
1743192632502,1743192631375.0,5.8083334,-5.7269306,5.197812
1743192632536,1743192631405.5,6.0513446,-5.7365075,5.4264581
1743192632569,1743192631445.5,6.251260500000001,-5.7353103,5.1367595
1743192632602,1743192631484.0,6.215347899999999,-6.479906850000001,5.5030728
1743192632636,1743192631515.0,6.2225304,-5.8346696,5.971139
1743192632669,1743192631547.5,5.899313,-5.88614485,5.676652499999999
1743192632702,1743192631576.0,5.9926867,-6.615179,5.884948
1743192632736,1743192631615.6667,5.663882999999999,-6.3629901,6.220933866666667
1743192632769,1743192631658.0,5.3103395,-5.932832,5.985504
1743192632802,1743192631686.0,5.19900925,-6.6522895,6.08725765
1743192632835,1743192631716.0,5.1690817,-6.411672,6.066907
1743192632869,1743192631747.0,5.28879175,-5.9052985,6.0453589999999995
1743192632902,1743192631775.0,5.291186,-5.8562174,6.256049
1743192632935,1743192631805.5,5.7460843,-5.94360565,5.986701200000001
1743192632969,1743192631835.0,5.861006,-5.9064956,5.6790466
1743192633002,1743192631876.0,5.755661,-5.667075199999999,5.6750561333333325
