timestamp,x_01,y_01,z_01
1743192630269,5.3941364,-5.681441,6.3111157
1743192630302,5.443217499999999,-5.42765535,6.1961943
1743192630336,5.377377,-5.463568,6.167464
1743192630369,5.4180785,-5.28998885,6.2117564000000005
1743192630402,5.4575827,-5.294777249999999,6.2692172500000005
1743192630436,5.523423,-5.1762643,6.184223
1743192630469,5.6407392000000005,-5.079298700000001,6.2069681
1743192630502,5.7353102,-5.2253454,6.25485205
1743192630536,5.7484785,-5.268441,6.4392054000000005
1743192630569,6.1746464,-5.161899,6.576872
1743192630602,6.1519011500000005,-5.26484975,6.3733649
1743192630636,5.9639564,-5.149928,6.131551
1743192630669,5.9220579,-5.28400315,6.2189391999999994
1743192630702,5.5102552,-5.533,6.05733
1743192630736,5.292383,-5.7544638,6.60919375
1743192630769,5.183447,-5.6646814,6.8091097
1743192630802,5.0745103,-5.6574985,6.46075315
1743192630836,5.1427452,-5.5916581999999995,7.068880500000001
1743192630869,5.365406,-5.5856724,7.0581064
1743192630902,5.10084685,-5.2421045,6.8665705
1743192630936,4.760870000000001,-5.28520035,7.067683199999999
1743192630969,4.4963107,-5.0182467,7.4124484
1743192631002,4.259285,-4.98353075,7.4950483000000006
1743192631036,4.0031051,-4.5058875,7.3693528
1743192631069,3.9815574,-4.321534,7.5321584
1743192631102,3.96719215,-4.63278035,7.7308772999999995
1743192631136,4.003105,-4.673482,7.491457
1743192631169,3.99472545,-5.12239465,7.5429322
1743192631202,3.8079778,-5.5150435,7.466318
1743192631236,3.70383,-5.29358,7.015011
1743192631269,3.6655227,-5.5880667,6.719327
1743192631302,4.5848961500000005,-6.12197375,6.70496185
1743192631336,4.43884985,-6.74805735,6.2859765
1743192631369,4.855441,-7.00304,6.131551
1743192631402,4.703409199999999,-6.46195055,5.7077767999999995
1743192631436,4.417302,-6.090849,5.3821654
1743192631469,4.6710875000000005,-5.8705827,5.473145000000001
1743192631502,5.3175217,-6.2033765,5.304353949999999
1743192631536,5.4204725,-6.98149235,5.5162405
1743192631569,5.463568,-7.0964136,5.523423
1743192631602,5.615600000000001,-6.6498954,4.954800349999999
1743192631636,4.06598369496504,-4.561676184304874,1.53787583544872
1743192631669,5.291185933333334,-6.635131,4.610434333333333
1743192631702,5.500678199999999,-6.43082565,4.4975077500000005
1743192631736,5.6551046,-6.5098343,4.3382936
1743192631769,5.7137625,-6.3793504,4.417302
1743192631802,5.778405899999999,-6.13035345,4.76087025
1743192631836,5.602432,-5.8825536,4.7189717
1743192631869,5.6922145,-6.2955532000000005,5.20738865
1743192631902,6.1076083,-6.682217,5.755661
1743192631936,6.0130374,-6.33745195,5.6706667
1743192631969,5.705382800000001,-6.4415996,5.558139000000001
1743192632002,5.650316,-6.31829835,5.955576649999999
1743192632036,6.14831,-6.2368956,5.875371
1743192632069,6.007052,-5.99627805,5.5473653
1743192632102,6.5816605,-6.30273575,5.7017912
1743192632136,6.7444663,-6.3302693,5.628768
1743192632169,6.41286925,-5.91966365,5.04697705
1743192632202,5.9878983,-6.1123967,5.1475334
1743192632236,6.0980317500000005,-6.05254175,5.175066899999999
1743192632269,6.129156,-5.947197,4.805163
1743192632302,6.041767849999999,-6.2680199000000005,5.188235049999999
1743192632336,6.137536000000001,-6.28837085,5.4288523
1743192632369,6.277597,-6.1638725,5.388151000000001
1743192632402,6.1985884,-5.9280434,5.403713
1743192632436,6.2129535,-5.7472813,5.497087
1743192632469,6.25245785,-5.4432175,5.114015
1743192632502,5.8083334,-5.7269306,5.197812
1743192632536,6.0513446,-5.7365075,5.4264581
1743192632569,6.251260500000001,-5.7353103,5.1367595
1743192632602,6.215347899999999,-6.479906850000001,5.5030728
1743192632636,6.2225304,-5.8346696,5.971139
1743192632669,5.899313,-5.88614485,5.676652499999999
1743192632702,5.9926867,-6.615179,5.884948
1743192632736,5.663882999999999,-6.3629901,6.220933866666667
1743192632769,5.3103395,-5.932832,5.985504
1743192632802,5.19900925,-6.6522895,6.08725765
1743192632835,5.1690817,-6.411672,6.066907
1743192632869,5.28879175,-5.9052985,6.0453589999999995
1743192632902,5.291186,-5.8562174,6.256049
1743192632935,5.7460843,-5.94360565,5.986701200000001
1743192632969,5.861006,-5.9064956,5.6790466
1743192633002,5.755661,-5.667075199999999,5.6750561333333325
1743192633035,5.767632,-5.631162,5.6766524
1743192633069,5.8191072,-5.5473652,5.6060233
1743192633102,5.8226986,-5.470751,5.5018754
1743192633135,5.8729768,-5.5665188,5.4049103
1743192633169,5.9041014,-5.374983,5.439626
1743192633202,5.7843915,-5.27682075,5.4767362
1743192633235,5.643133300000001,-5.3558293,5.4970870000000005
1743192633269,5.706580000000001,-5.14633655,5.7185508
1743192633302,5.4539913,-5.0385976,5.671863699999999
1743192633335,5.4803276,-5.073313,6.445191
1743192633369,5.35343505,-4.66869335,6.28358235
1743192633402,5.3079453,-5.37737715,6.2967505
1743192633435,5.121197,-5.1786585,6.301539
1743192633469,5.164293150000001,-5.424063800000001,6.623559
1743192633502,5.2121773,-5.434838,6.6103907
1743192633535,5.068525,-6.3649853,6.4918777500000004
1743192633569,4.2114007,-7.08204875,7.07965445
1743192633602,3.5625722,-9.018958,7.991845
1743192633635,2.95205065,-9.9910035,7.7308773
1743192633669,2.0709845,-9.759963500000001,6.6367271500000005
1743192633702,1.7980455,-9.25359,6.4667387
1743192633735,2.1296425,-8.435970000000001,5.7161565
1743192633769,3.0442275,-8.6670095,5.2049944
1743192633802,2.1009120500000003,-7.5225817500000005,5.74129555
1743192633835,2.2242134,-8.477868,6.457162
1743192633869,2.718616,-10.1873285,7.7284831
1743192633902,2.4253263499999997,-8.6382795,9.28232
1743192633935,2.870648,-8.204929,8.24563
1743192633969,3.14358675,-9.0045925,9.2739405
1743192634002,2.4265233999999998,-5.8933275,10.8912235
1743192634035,4.6232033,-7.3909006,11.499351
1743192634069,3.11246215,-6.3925185,9.73243
1743192634102,-0.61530983,-1.4652514,8.75799
1743192634135,-1.685518,0.04070142500000001,8.7172885
1743192634169,-2.52707985,0.009576806850000001,6.3889271999999995
1743192634202,4.06598369496504,-4.561676184304874,1.53787583544872
1743192634235,-2.611276033333333,1.50994321,6.781975466666666
1743192634269,-1.2330139,1.9177556,4.984728
1743192634302,-0.4417302,0.956483575,6.9611417
1743192634335,0.85473005,1.605312225,6.908469
1743192634369,1.0570400500000001,2.6479870500000002,7.396886
1743192634402,1.76692085,1.8064252,7.6375035
1743192634435,1.9177556,3.9504328,6.196194
1743192634469,1.52630355,-0.32920269999999996,9.639056
1743192634502,1.1025299,0.5303158,11.1749365
1743192634535,1.0247183,3.9935284,7.608773
1743192634569,1.69509475,1.054645865,7.8422076999999994
1743192634602,1.6304513,-2.4229321,11.149797
1743192634635,1.52869775,0.9971850699999999,4.8590324
1743192634669,4.4340615,7.8146744,9.368511
1743192634702,9.097168433333334,2.5961127333333334,12.266293
1743192634735,-1.9440918,5.7604494,8.750807
1743192634769,-1.9045874215,4.91290205,9.6031425
1743192634802,0.733822825,1.4544777500000001,9.020154999999999
1743192634835,4.06598369496504,-4.561676184304874,1.53787583544872
1743192634869,1.5370775,4.3766007,9.1386675
1743192634902,3.6511576,4.67467875,8.8166475
1743192634935,2.0135236499999998,3.9504327999999997,8.2049293
1743192634969,2.6719291,1.95965415,12.667721
1743192635002,3.2022448,5.8598087,10.7834845
1743192635035,2.2361844,8.7125,9.995792
1743192635069,2.6144682,7.8362222,10.062830000000002
1743192635102,-0.9672575,5.9400144,7.4363904
1743192635135,-4.2532992,-0.37110124999999994,6.2560489
1743192635169,-6.4787095,-0.75776485,7.272387650000001
1743192635202,-7.9870567,1.4891934,8.214506
1743192635235,-5.54377415,1.2653356,8.8417865
1743192635269,-4.49631075,1.7178396999999999,6.528988
1743192635302,-4.197036,-2.4660277,8.420407
1743192635335,0.6260837499999999,-0.14963755,7.48427485
1743192635369,12.332533000000002,1.07260233,7.769184300000001
1743192635402,10.34774,6.5744777,3.2680852
1743192635435,5.694609,-0.6871358250000001,10.737995
1743192635469,0.7038953,5.0182467,9.423578
1743192635502,1.67833545,5.6634841,9.3325984
1743192635535,5.8622029,3.3674448000000003,13.607444999999998
1743192635569,3.7576994,0.6200982,9.7851025
1743192635602,5.793968,-1.8531121,6.655881
1743192635635,1.84473245,0.221463655,7.3573816999999995
1743192635669,5.5605332999999995,1.25456174,9.3732995
1743192635702,3.5362358,3.1986535,11.307815
1743192635735,3.5865142,-3.9743748,11.346122
1743192635769,1.48759729,-4.0222588,9.8920435
1743192635802,0.22984336,-3.2561142,8.228871
1743192635835,0.06823474000000002,-5.272032299999999,6.20457365
1743192635869,3.4524388,-7.827843,7.156268799999999
1743192635902,0.06703765,-9.847352,9.294291
1743192635935,0.43095625000000004,-5.09725535,9.464279
1743192635969,5.7257335000000005,-3.5350388500000003,11.457452
1743192636002,0.6560113,6.5577183,4.9105077
1743192636035,1.22822545,-10.3010525,9.7396125
1743192636069,4.825513450000001,-5.303156700000001,6.65588065
1743192636102,4.197036,-4.120421,7.78355
1743192636135,7.05331825,-8.81545075,8.5939875
1743192636168,4.6112325,-0.47285486499999996,6.01782615
1743192636202,2.15957,-2.0159178,8.781932
1743192636235,-1.15520234,-3.2716767,7.53335585
1743192636268,-5.7568579,-4.3406875,8.593987
1743192636302,-6.0752868,0.7122749500000001,8.8130565
1743192636335,-7.620744,-2.0494366,8.848969
1743192636368,-3.8714242,-4.369418,11.33894
1743192636402,0.08020573000000003,-7.6770075,9.0752215
1743192636435,0.009576799999999996,-6.25126065,9.0033955
1743192636468,1.7405846999999999,-4.57292535,9.8832645
1743192636502,0.8810662,-5.695806,5.6359506
1743192636535,0.5554548,-7.6231384,6.6367273
1743192636568,2.9121472999999996,-7.0660872333333336,8.072450333333332
1743192636602,2.705448,-0.6560113,6.7468605
1743192636635,1.423352925,0.761356165,7.4256165
1743192636668,1.50714995,-3.0825348,10.9917805
1743192636702,-0.033518825,-0.63206923,6.217742
1743192636735,-2.60130005,-3.8774096,11.455058000000001
1743192636768,0.84874453,-4.003105140000001,6.4942718
1743192636802,-3.383007,-10.685322,4.4723687
1743192636835,-4.42568175,-13.734337499999999,-1.2030864999999997
1743192636868,-3.1890767,-17.961302,1.9057846
1743192636902,2.0877437899999998,-13.00171225,6.801926999999999
1743192636935,5.6802435,-5.2085858499999995,8.3390045
1743192636968,6.69059665,1.67474404,6.983886350000001
1743192637002,6.3326635,4.8961425,6.2345014
1743192637035,3.3973721,5.659893,7.1502835
1743192637068,0.650025755,4.34787,8.316259500000001
1743192637102,-0.05746084,4.1659107,10.632649
1743192637135,-1.8052281000000001,4.14556015,12.240355749999999
1743192637168,-4.8554411,3.4129346,12.249933500000001
1743192637202,-5.0757074,1.5873557,11.496957
1743192637235,-4.3969515,-1.6065093000000001,9.403227000000001
1743192637268,-4.914099,-5.030218,8.640674
1743192637302,-3.8379054,-7.575254,4.6950297
1743192637335,-3.21301865,-7.11796165,-0.18794483
