timestamp,x_03,y_03,z_03
1743192621870,0.0,0.0,0.0
1743192621903,0.0,0.0,0.0
1743192621937,0.0,0.0,0.0
1743192621970,0.0,0.0,0.0
1743192622003,0.0,0.0,0.0
1743192622037,0.0,0.0,0.0
1743192622070,0.0,0.0,0.0
1743192622103,0.0,0.0,0.0
1743192622137,0.0,0.0,0.0
1743192622170,0.0,0.0,0.0
1743192622203,0.0,0.0,0.0
1743192622237,0.0,0.0,0.0
1743192622270,0.0,0.0,0.0
1743192622303,0.0,0.0,0.0
1743192622337,0.0,0.0,0.0
1743192622370,0.0,0.0,0.0
1743192622403,0.0,0.0,0.0
1743192622437,0.0,0.0,0.0
1743192622470,0.0,0.0,0.0
1743192622503,0.0,0.0,0.0
1743192622537,0.0,0.0,0.0
1743192622570,0.0,0.0,0.0
1743192622603,0.0,0.0,0.0
1743192622637,0.0,0.0,0.0
1743192622670,0.0,0.0,0.0
1743192622703,0.0,0.0,0.0
1743192622737,0.0,0.0,0.0
1743192622770,0.0,0.0,0.0
1743192622803,0.0,0.0,0.0
1743192622836,0.0,0.0,0.0
1743192622870,0.0,0.0,0.0
1743192622903,0.0,0.0,0.0
1743192622936,0.0,0.0,0.0
1743192622970,0.0,0.0,0.0
1743192623003,0.0,0.0,0.0
1743192623036,0.0,0.0,0.0
1743192623070,0.0,0.0,0.0
1743192623103,0.0,0.0,0.0
1743192623136,0.0,0.0,0.0
1743192623170,0.0,0.0,0.0
1743192623203,0.0,0.0,0.0
1743192623236,0.0,0.0,0.0
1743192623270,0.0,0.0,0.0
1743192623303,0.0,0.0,0.0
1743192623336,0.0,0.0,0.0
1743192623370,0.0,0.0,0.0
1743192623403,0.0,0.0,0.0
1743192623436,0.0,0.0,0.0
1743192623470,0.0,0.0,0.0
1743192623503,0.0,0.0,0.0
1743192623536,0.0,0.0,0.0
1743192623570,0.0,0.0,0.0
1743192623603,0.0,0.0,0.0
1743192623636,0.0,0.0,0.0
1743192623670,0.0,0.0,0.0
1743192623703,0.0,0.0,0.0
1743192623736,0.0,0.0,0.0
1743192623770,0.0,0.0,0.0
1743192623803,0.0,0.0,0.0
1743192623836,0.0,0.0,0.0
1743192623870,0.0,0.0,0.0
1743192623903,0.0,0.0,0.0
1743192623936,0.0,0.0,0.0
1743192623970,0.0,0.0,0.0
1743192624003,0.0,0.0,0.0
1743192624036,0.0,0.0,0.0
1743192624070,0.0,0.0,0.0
1743192624103,0.0,0.0,0.0
1743192624136,0.0,0.0,0.0
1743192624170,0.0,0.0,0.0
1743192624203,0.0,0.0,0.0
1743192624236,0.0,0.0,0.0
1743192624270,0.0,0.0,0.0
1743192624303,0.0,0.0,0.0
1743192624336,0.0,0.0,0.0
1743192624370,0.0,0.0,0.0
1743192624403,0.0,0.0,0.0
1743192624436,0.0,0.0,0.0
1743192624470,0.0,0.0,0.0
1743192624503,0.0,0.0,0.0
1743192624536,0.0,0.0,0.0
1743192624570,0.0,0.0,0.0
1743192624603,0.0,0.0,0.0
1743192624636,0.0,0.0,0.0
1743192624670,0.0,0.0,0.0
1743192624703,0.0,0.0,0.0
1743192624736,0.0,0.0,0.0
1743192624770,0.0,0.0,0.0
1743192624803,0.0,0.0,0.0
1743192624836,0.0,0.0,0.0
1743192624870,0.0,0.0,0.0
1743192624903,0.0,0.0,0.0
1743192624936,0.0,0.0,0.0
1743192624970,0.0,0.0,0.0
1743192625003,0.0,0.0,0.0
1743192625036,0.0,0.0,0.0
1743192625070,8.738836,1.271321,4.3957543
1743192625103,8.777143500000001,1.42933845,4.34308195
1743192625136,8.832211,1.4748282,4.321534
1743192625170,8.827422,1.316811,4.3023806
1743192625203,8.865729,1.328782,4.259285
1743192625236,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192625270,8.825027666666667,1.5426639333333334,4.236140866666667
1743192625303,8.797893,1.5219142,4.356649
1743192625336,8.908825,1.5873557,4.2449197000000005
1743192625370,8.805874,1.7046716,4.2760444
1743192625403,8.7962975,1.7980455000000002,4.1850645
1743192625436,8.90882475,1.7034745,4.2185837
1743192625470,8.942344,1.7238251999999998,4.022258900000001
1743192625503,8.925584,2.0518308,3.9480386
1743192625536,8.942344,2.0195091,3.9552212
1743192625570,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192625603,8.900844000000001,2.1803197,3.8602512
1743192625636,8.926781,2.3355437500000003,3.714604
1743192625670,8.8800945,2.5210944,3.7517141
1743192625703,8.817844,2.7485435,3.4284968
1743192625736,8.9136135,2.7054479,3.4261026
1743192625770,8.8214365,2.7090391499999997,3.4823663
1743192625803,8.89446,2.9855695,3.071761
1743192625836,8.853758,3.03105925,3.09570275
1743192625870,8.865729,2.9759927,3.1364043
1743192625903,8.930372,2.8682537,3.0358477
1743192625936,8.997409666666668,3.4691982333333335,2.4827871333333333
1743192625970,9.081207,3.3638535,2.669535
1743192626003,8.973468,3.4680011000000004,2.79882185
1743192626036,9.188946,4.2844239,2.100912
1743192626070,8.391677,1.3479356,4.3358994
1743192626103,9.1458505,2.197877175,2.2661118
1743192626136,9.3529485,5.39653065,0.897825665
1743192626169,7.93199,3.2872388,3.1794999
1743192626203,9.3361895,3.7732619,1.6699557500000002
1743192626236,9.291897,2.73776975,2.1152773
1743192626269,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192626303,9.002996333333334,3.5833219,1.9720241666666667
1743192626336,9.111134499999999,3.7924154999999997,1.87944835
1743192626369,9.033323,3.3877954,1.5921441
1743192626403,9.1087405,3.4416649,1.8830396500000002
1743192626436,8.932766749999999,3.6978445,1.8590976000000001
1743192626469,9.006987,3.8259344,1.5705963
1743192626503,9.0429,3.7576996,1.8315643000000001
1743192626536,9.057265,3.6128504,2.054225
1743192626569,8.9830445,3.9480387,1.875857
1743192626603,8.863335,4.462792,1.7884687
1743192626636,8.625511,4.6854525,2.1483969666666667
1743192626669,8.707711,3.3303347,2.0614076
1743192626703,9.126696500000001,2.58813205,3.2393549000000004
1743192626736,9.198523,2.5079263000000003,0.38666357500000004
1743192626769,9.385271,3.3925838,1.2521675
1743192626803,8.899247500000001,3.24174915,1.9165585
1743192626836,8.153454,1.72262815,1.94768315
1743192626869,3.0573955,1.316811,0.035913024
1743192626903,4.71538015,-3.0059201,-0.9888053299999999
1743192626936,11.116279,-7.747637,-8.365341
1743192626969,11.523293,-8.9758625,-11.168951
1743192627003,10.820195666666665,-2.3535003,-7.131528833333333
1743192627036,10.530896,11.760318999999999,1.40779065
1743192627069,10.606314,12.200851,10.187328
1743192627103,11.3784435,9.198523,6.8629792
1743192627136,7.623138,5.560533550000001,12.630611
1743192627169,5.3342814,-6.5960255,17.405846
1743192627203,5.94599975,-3.7828386,11.432313
1743192627236,7.848193,-5.475539,7.57286
1743192627269,2.8215667,-5.986701350000001,11.24317125
1743192627303,0.31124622,-4.3526587,8.075643
1743192627336,-1.084573365,-3.655946,7.164648550000001
1743192627369,-3.9504329,-4.53342115,7.3406225
1743192627403,-5.906495550000001,-2.0386626999999997,7.23168615
1743192627436,-6.3685765,-3.4452562,7.374141
1743192627469,-6.7684083,-3.2082303000000003,11.26831
1743192627503,-4.69981785,-0.664390935,12.6964515
1743192627536,-2.6815059,-0.6057328500000001,16.719907
1743192627569,-6.337452,1.42455,12.193669
1743192627603,-2.12006565,0.8200141,11.262325
1743192627636,2.4492683,-2.504335,8.0924015
1743192627669,1.4077905,-17.999609,10.424355
1743192627703,-7.5824371,0.33279419000000016,8.344591
1743192627736,-5.1379566,-7.005434,13.979744
1743192627769,-4.034229679999999,-3.0909143500000003,4.51785875
1743192627803,25.19179,-0.9911995,14.128184
1743192627836,-0.8008605500000001,-1.4173672499999994,8.82143625
1743192627869,-0.31603460499999997,-2.9915551000000002,9.593566
1743192627903,4.074931,-1.661576,10.0508585
1743192627936,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192627969,0.143652075,-3.0053216249999997,6.829460275000001
1743192628003,1.769315,-5.461174,10.91756
1743192628036,0.45968672,-3.45722735,6.198588
1743192628069,2.6623522349999997,-7.0317703,8.588002
1743192628103,2.51510877,-4.5693337,7.93079335
1743192628136,1.623268745,-3.37343025,8.841787
1743192628169,2.6527755,-7.371747,9.952697
1743192628203,3.17471145,-5.785588150000001,9.9036155
1743192628236,2.5833437,-4.1491513,6.0525417
1743192628269,1.7872715499999998,-5.295973999999999,9.2763345
1743192628303,2.56897835,-4.782418,8.1618333
1743192628336,1.8794483,-4.2425256,8.401254
1743192628369,1.4748282,-4.010288,7.443573
1743192628403,3.010708665,-3.9360676,7.4208282
1743192628436,-0.33997664,-4.924873,10.668563
1743192628469,2.2441650133333333,-5.200206166666667,7.916028833333333
1743192628503,1.4173673999999998,-3.81156905,8.850166000000002
1743192628536,1.1252748,-4.5561657,8.429984
1743192628569,-0.031124623000000004,-3.58771135,9.151836
1743192628603,-0.489614235,-1.187524025,7.6578542
1743192628636,0.82121116,-2.4732103,8.046912
1743192628669,-0.171185415,-2.6503811500000003,7.5201876
1743192628703,0.4189853,1.1348516,7.2233067
1743192628736,1.9895816,-1.6244659000000001,8.7041205
1743192628769,1.99317295,-4.51905575,9.040506
1743192628803,1.1097125,-5.3127337,8.165424999999999
1743192628836,-0.32561144,-4.19943,7.771579
1743192628869,0.62608375,-6.398504,8.6047605
1743192628903,1.0247183,-8.250419,8.010999
1743192628936,0.161608615,-5.92564925,7.65665685
1743192628969,1.17794725,-5.5533507,8.146271200000001
1743192629003,1.7381904,-6.777985,10.158598
1743192629036,2.59052625,-7.42082835,11.083957000000002
1743192629069,2.813187,-6.7588315,10.81461
1743192629103,2.4648306499999997,-6.233304,10.2651395
1743192629136,1.5610195500000001,-6.49307485,9.703699499999999
1743192629169,1.0103531000000001,-5.9388173,9.277532
1743192629203,0.5602432,-6.2943563,8.508993
1743192629236,0.26336219,-6.1076084999999996,7.734468699999999
1743192629269,0.63685765,-5.79636215,8.158242000000001
1743192629303,0.9624691,-5.4061074,7.893683
1743192629336,0.9935937,-4.7225628,6.989872
1743192629369,0.891840125,-4.95120925,6.93839635
1743192629403,0.9528923,-5.1355624,7.0102224
1743192629436,0.93493575,-4.85903235,7.3035122999999995
1743192629469,1.0630255499999999,-4.53222365,7.2173207999999995
1743192629502,1.1994951,-5.1930237,6.919243
1743192629536,1.2916718,-6.2476692,7.529764350000001
1743192629569,1.2617443000000002,-6.81509525,8.2192945
1743192629602,1.6831238,-6.7253127,7.357382
1743192629636,2.3678654999999997,-6.91565155,7.32506025
1743192629669,2.1284453,-7.5572977,7.5620861
1743192629702,1.9009962,-7.5225816,6.727707
1743192629736,1.9512744,-7.3071037,6.133944700000001
1743192629769,2.5210943500000003,-7.5249760000000006,6.3302695
1743192629802,2.6647465,-7.93199,6.4619503
1743192629836,2.88261875,-8.006210249999999,6.099228650000001
1743192629869,2.3953987999999997,-8.1630305,6.10760855
1743192629902,2.3918076,-9.02614,5.829881
1743192629936,1.79924255,-8.03135,6.033388
1743192629969,1.4963761,-8.471883,5.2049945
1743192630002,1.2138603,-9.531317,4.1276035
1743192630036,0.209492645,-9.9538935,4.8530469
1743192630069,1.49398185,-9.3349925,5.18224975
1743192630102,1.9393034,-8.090008,4.795586
1743192630136,2.1547815999999997,-7.844602,5.88494775
1743192630169,1.6089035,-5.2528787,9.100361
1743192630202,3.1603463,-5.0206411,8.834604500000001
1743192630236,3.4823663500000004,-2.4959552499999997,8.395268
1743192630269,2.621651,-0.6584055,9.301474
1743192630302,1.6029179999999998,1.9859903,8.8645318
1743192630336,1.9608511000000002,0.4764461,9.062053500000001
1743192630369,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192630402,1.5929422000000002,-0.772529076,8.129911
1743192630436,2.1559787,-0.861912594,7.8853032999999995
1743192630469,2.7724855,0.581791,9.004593
1743192630502,2.30441905,0.827196715,9.98382125
1743192630536,2.5893292,-8.295909,12.725182
1743192630569,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192630602,-1.328782,-1.4221559,9.562442
1743192630636,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192630669,2.2471976679999996,-1.1324574600000001,11.444284
1743192630702,1.8531121499999998,-3.6200329,8.4922333
1743192630736,2.0386628,-1.7058687,9.422381000000001
1743192630769,1.9656396,-2.1811178,8.588001
1743192630802,1.5634137,-2.8874073,9.0943755
1743192630836,1.388637,-2.3080103,7.991845
1743192630869,2.0554221999999998,-3.14119265,8.7065145
1743192630902,1.8267759,-3.1316159,9.382876
1743192630936,1.2808979,-3.2249897,9.346964
1743192630969,1.3311762,-2.9113493,8.12592
1743192631002,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192631036,3.0502129,-2.0111294,9.358934
1743192631069,3.037443866666667,-3.2936235666666662,8.777143333333333
1743192631102,1.70993886,-3.36337458,9.0658841
1743192631136,1.36230075,-2.9113493000000004,9.464279
1743192631169,1.02352125,-3.5350387999999997,8.899248
1743192631202,1.5849615,-3.9193082,8.271967
1743192631236,1.6244659,-2.6743233,9.8234095
1743192631269,2.1021092,-3.9097314,7.3430166
1743192631302,3.17231735,-3.7205893999999997,8.218097
1743192631336,3.1543608,-3.9001546,7.8386163
1743192631369,3.4165258,-2.837129,7.929596
1743192631402,3.9552212,-4.14915165,9.0991635
1743192631436,2.87423915,-4.3706153,8.683769999999999
1743192631469,3.8259344,-3.845088,8.465898
1743192631502,4.1802764,-3.8067808,8.844181
1743192631536,3.7197913333333332,-3.8754144,8.766768333333333
1743192631569,3.4284968,-4.3885717,8.645462
1743192631602,3.2668882000000004,-4.234146,8.429984000000001
1743192631636,3.6511576,-3.2728736,8.643068
1743192631669,2.882619,-4.193444250000001,8.49343075
1743192631702,3.12802455,-3.5972880000000003,8.367735
1743192631736,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192631769,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192631802,2.96641595,-3.999513825,8.1253219
1743192631836,2.657564,-3.9779663000000003,8.665813
1743192631869,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192631902,2.717419,-4.209804533333333,8.592789833333333
1743192631936,0.7374141,0.7613561,6.7947445
1743192631969,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632002,2.2920491333333337,-1.3223974333333333,11.201671566666667
1743192632036,1.8710687,-8.696937649999999,8.77714335
1743192632069,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632102,0.140779062,-5.6613293,7.844362340000001
1743192632136,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632169,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632202,-1.458068875,-9.667786475,5.505466675
1743192632236,-2.3319526,-11.645397,2.4732103
1743192632269,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632302,2.631826175,-3.637390925,10.900201875
1743192632336,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632369,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632402,3.173274972,-2.64415632,13.082397
1743192632436,8.748413,-4.477157,2.5330653
1743192632469,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632502,3.196738212,0.4730942199999998,5.84472498
1743192632536,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632569,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632602,1.3233950099999998,-4.395155675,7.8044991
1743192632636,0.7158663,-2.4468741,6.777985
1743192632669,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632702,1.90243264,-3.92601188,7.613561659999999
1743192632736,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632769,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632802,1.358470042,-4.26024242,9.4743352
1743192632835,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192632869,0.8403647866666667,-4.228160266666667,9.103552666666667
1743192632902,0.6703765,-4.1683054,7.97748
1743192632935,0.30885202,-4.096479,8.346188
1743192632969,0.30725589166666667,-3.8155593666666667,7.99823
1743192633002,0.1388637,-3.6415808,8.508993
1743192633035,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633069,0.24420857499999998,-3.9588124999999996,8.0528975
1743192633102,-0.006384537666666665,-4.719769666666667,8.588799666666667
1743192633135,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633169,0.39743748,-5.6527104,8.475474
1743192633202,0.189141935,-5.3749828,8.3443915
1743192633235,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633269,0.29927521333333335,-5.861005866666667,7.501831966666667
1743192633302,0.43454760000000003,-5.11042355,8.04212335
1743192633335,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633369,0.20470425,-5.6826375,7.896077200000001
1743192633402,0.258573785,-6.275202800000001,8.6897555
1743192633435,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633469,-0.09696516999999999,-5.946,8.816648
1743192633502,0.04948016666666666,-6.152300333333334,8.718086666666666
1743192633535,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633569,0.24301147,-5.474342,7.4842747
1743192633602,0.24779988000000003,-5.540182850000001,7.17542275
1743192633635,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633669,0.21068974915,-6.1471128,7.6027875
1743192633702,-0.47405194,-6.24228235,7.9355815
1743192633735,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633769,-1.07020815,-5.6982003,8.4000565
1743192633802,-1.2844892175,-5.95497825,8.22587835
1743192633835,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633869,-2.6910827,-4.69383235,7.5776485000000005
1743192633902,-2.842715533333333,-4.9504109,7.466717133333333
1743192633935,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192633969,-2.7497406,-5.3618147,7.605181699999999
1743192634002,-2.9344932,-5.217763566666666,7.406063933333333
1743192634035,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634069,-4.0737343,-6.5589156,8.488642500000001
1743192634102,-5.224946233333333,-5.0749095,8.020575566666666
1743192634135,-5.021838150000001,-5.17267275,7.6279267
1743192634169,-4.7405194999999996,-4.43884985,7.6734165
1743192634202,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634235,-4.6726837,-3.726974,6.6582748
1743192634269,-5.094861,-4.548983,6.979098
1743192634302,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634335,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192634369,-5.386475079999999,-3.7876270399999994,6.573999000000001
1743192634402,-6.138733200000001,-2.9233202499999997,6.71453865
1743192634435,-6.29196215,-3.3913866500000003,6.813898
1743192634469,-6.2871737,-3.5482068,7.5106106
1743192634502,-5.96036505,-3.7062242000000003,6.725312499999999
1743192634535,-5.9316344999999995,-3.16633175,7.013814
1743192634569,-5.8322754,-2.7006595,6.811504
1743192634602,-5.94001435,-2.94845935,7.0844428
1743192634635,-6.168661,-2.74495225,7.5932107
1743192634669,-6.256049,-2.7629087,6.981492
1743192634702,-6.6247561,-2.8957870000000003,6.927622550000001
1743192634735,-6.4667387000000005,-3.0466217,7.0772603499999995
1743192634769,-6.1243677,-3.6822822,6.3805475
1743192634802,-6.4631477,-3.0310594,6.06331565
1743192634835,-6.7492547,-2.5713725,6.289568
1743192634869,-6.98229,-3.2369607333333335,6.591237333333333
1743192634902,-6.969521,-3.881001,6.220136
1743192634935,-6.46195035,-4.20780945,6.3099187
1743192634969,-6.205771,-3.5673606,6.1890116
1743192635002,-6.34702875,-2.83353775,6.206968099999999
1743192635035,-6.50863715,-3.0538043000000004,5.7269305
1743192635069,-7.2304893,-2.9975405,5.9878983
1743192635102,-7.0078282000000005,-2.71741885,6.291962
1743192635135,-6.985083299999999,-2.9317,6.56011275
1743192635169,-7.309498,-2.7341783,6.6079965
1743192635202,-7.2759789999999995,-3.2800563499999997,6.697779150000001
1743192635235,-7.1790140000000005,-3.5470098,6.59722285
1743192635269,-7.2424603,-3.1794999,5.7843914
1743192635302,-7.22091245,-3.24414325,5.3737857
1743192635335,-7.127538449999999,-3.6631286000000003,5.92564915
1743192635369,-7.067683,-3.3686419,5.813122
1743192635402,-7.0473326,-3.2393549999999998,5.00268465
1743192635435,-7.1826053,-3.9264908,4.76925
1743192635469,-6.943185,-3.394978,5.779603
1743192635502,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192635535,-7.235756480000001,-3.13113708,6.1195795
1743192635569,-7.93199,-3.3901896,6.0884547
1743192635602,-7.48307765,-3.0957028,5.699397
1743192635635,-7.417237,-4.4603977,4.999093
1743192635669,-7.1143705,-3.9743749,4.56574265
1743192635702,-6.9120602,-3.5110968,5.0481742
1743192635735,-7.09521675,-4.0725370000000005,5.60482625
1743192635769,-7.477092,-3.289633,6.0046577
1743192635802,-7.7931264,-2.9652187999999997,4.7788265
1743192635835,-8.0098017,-2.8622681500000002,4.56574275
1743192635869,-8.133103,-3.0358477,4.9823337
1743192635902,-7.9331873,-2.96162745,5.152322
1743192635935,-9.3697085,-2.03028305,4.616021
1743192635969,-8.3629465,-2.2290018,4.156334
1743192636002,-8.5652565,-3.3626562499999997,5.401319
1743192636035,-7.37533835,-3.1423897,4.5190558
1743192636069,-7.606379,-2.7509377,4.084508
1743192636102,-8.287529,-3.050213,4.31195715
1743192636135,-8.698134,-3.277662,4.8626237
1743192636168,-8.550891499999999,-3.0933085499999997,4.7644614999999995
1743192636202,-8.348581,-3.0909143500000003,4.5741222
1743192636235,-7.797915,-2.822764,4.3502645
1743192636268,-7.9655092,-3.2190041,4.39096595
1743192636302,-8.210914500000001,-3.4835634000000004,4.58010775
1743192636335,-8.190564,-3.0023289,4.6040497
1743192636368,-8.2659815,-2.9041666,4.2197808000000006
1743192636402,-8.251615999999999,-3.21301865,4.559757149999999
1743192636435,-8.437167,-3.0621839,4.6255975
1743192636468,-8.42040725,-2.7365725000000003,4.43884995
1743192636502,-8.154651,-3.1507695,4.2449197000000005
1743192636535,-8.3150625,-3.2920272,4.3766007
1743192636568,-8.0756425,-2.9688101500000004,4.2928037
1743192636602,-8.2887255,-2.7916392500000002,4.1276035
1743192636635,-8.422801499999998,-3.22858095,4.41969635
1743192636668,-8.226477,-3.2968156,4.501099
1743192636702,-8.30788,-3.02028535,4.3382935
1743192636735,-8.276755,-2.9879637,4.307169
1743192636768,-8.343793,-3.1268275,4.2664676
1743192636802,-8.337408666666667,-2.827552166666667,4.143565166666667
1743192636835,-8.494628,-2.693477,4.268862
1743192636868,-8.5772275,-2.77487975,4.0114848
1743192636902,-8.826224499999999,-2.5582045,3.96240375
1743192636935,-8.74123,-2.0470424,4.211401
1743192636968,-8.458715,-2.0554222,3.7565024
1743192637002,-8.707711,-1.5227122,3.821146
1743192637035,-8.537723,-1.41018485,2.3283611
1743192637068,-8.3821,-2.4971523,2.1380222
1743192637102,-8.699731,-3.078943433333333,3.3782186333333333
1743192637135,-8.537724,-4.1371803,5.2840033
1743192637168,-8.085219,-4.6854526,5.5832785000000005
1743192637202,-7.997831000000001,-3.96000965,5.188235049999999
1743192637235,-7.371747,-4.987122,4.3742065
1743192637268,-7.571663,-5.940014250000001,4.156334149999999
1743192637302,-7.120356,-6.667852,2.896984
1743192637335,-7.32266595,-5.6395420000000005,2.231396
1743192637368,-7.746439499999999,-4.923676,3.0310595
1743192637402,-4.6848310343553266,-5.314570074777626,1.3254620315506012
1743192637435,-7.459534466666667,-4.923276733333334,2.2385785666666664
1743192637468,-7.8829092,-5.0936638,2.25653505
1743192637502,-8.1642275,-4.8602295,1.5777789
1743192637535,-8.0756425,-5.530605899999999,0.74579385
1743192637568,-8.3485815,-5.791573700000001,1.03309805
1743192637602,-8.513782,-6.0764837,0.6631939
1743192637635,-8.4635025,-5.26724385,0.7386112199999999
1743192637668,-8.4670945,-4.92607,1.25216755
1743192637702,-8.288726,-4.865018,1.1085154
1743192637735,-8.4575175,-4.7524905,1.2749123500000001
1743192637768,-8.644265,-4.65073675,1.57658175
1743192637802,-8.671799,-5.073313,1.3934253
1743192637835,-8.4563205,-5.0960585,1.31800805
1743192637868,-8.470686,-5.058948,1.30484
1743192637902,-8.42998425,-4.73692795,1.2832921499999999
1743192637935,-8.4946275,-4.83389325,1.1324573999999998
1743192637968,-8.371326,-5.5617304999999995,0.7050924000000001
1743192638002,-8.307879,-5.7269306,0.7398083
1743192638035,-8.130709,-4.9703627,0.7302315
1743192638068,-8.010200966666666,-5.9104859,0.08938352833333334
1743192638102,-8.018182,-6.7947445,-0.02873042
1743192638135,-7.638700500000001,-5.6802435,0.23822307
1743192638168,-7.894880000000001,-3.92768785,0.8547299749999999
1743192638202,-8.6813755,-3.9121256,-0.090979666
1743192638235,-8.90643025,-4.03901825,-0.2968810183
1743192638268,-8.591593,-4.304774849999999,1.55862535
1743192638302,-7.6470804,-4.249708,0.6344634
1743192638335,-7.3059062,-7.331045250000001,-0.15682021399999999
1743192638368,-8.432379,-5.094861,-1.2689269
1743192638402,-9.9084035,-4.8554411,-0.545877975
1743192638435,-9.6294795,-5.1834466500000005,0.7015011
1743192638468,-9.299079,-5.985504,0.93134445
